"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 22:08:56"
"Gesucht nach";"A 3591"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"32"             
"Anzahl gefundener Vorkommen";"91"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gs Birot.pdf";"";"105";"of Apum. G) A.3591 (see M. Guichard, this volume p. 256). H) "
"Gs Birot.pdf";"";"108";"occurs also in A.3591 : 8 (see the article by M. Guichard, "
"Gs Birot.pdf";"";"113";"cf. la lettre A.3591 citée ici-même par M. Guichard, p. 256). Il "
"Gs Birot.pdf";"";"128";"». c) A.3591 : 9 ; cf. infra, p. 256. d) Je "
"Gs Birot.pdf";"";"133";"inédit mal conservé A.3591, dont nous ne citons que le début, complique en "
"Gs Birot.pdf";"";"148";"6, 1990, 54; A.3591= RA 81, 1987, 129, note 8; ARM II 12: "
"Gs Birot.pdf";"";"173";"237; 256 (A.3591: 4, 14, [16]); 258 (M.7630: 10); "
"Gs Birot.pdf";"";"174";"237; 256 (A.3591 : 15); 326 (A.2954: 7) Subat-Sarnas: "
"Gs Birot.pdf";"";"175";"etar: 256 (A.3591 : 12) Abî-istamar: 137 (75: 7, 18) "
"Gs Birot.pdf";"";"175";"2692+); 256 (A.3591: 11) Asqudum: 41 (12: 4') Asqur-Addu: 119 "
"Gs Birot.pdf";"";"175";"236; 256 (A.3591 : 12); 258 (M.7630: 8, 9); 266 "
"Gs Birot.pdf";"";"175";"2692+); 256 (A.3591: 2) Asmad (époux de Batahra): 93 (M."
"Gs Birot.pdf";"";"175";"31); 256 (A.3591: 7) Bûnû-EStar (roi de Kurdâ): 60 ("
"Gs Birot.pdf";"";"175";"Addu: 256 (A.3591 : 11) Buqâqum: 276 (129: 20); 278 Burâsum "
"Gs Birot.pdf";"";"175";"turuk: 256 (A.3591 : 1 0) Hadnu-rabi : 256 (A."
"Gs Birot.pdf";"";"175";": 256 (A.3591 : 7) Hadnu-rabi (roi de Qanarâ): 60 "
"Gs Birot.pdf";"";"175";"7'); 256 (A.3591 : 10); 322 (A.4464: 6'); 323 ("
"Gs Birot.pdf";"";"175";"2692+); 257 (A.3591 : 23); 285 (130: 5) Hardûm (marchand) "
"Gs Birot.pdf";"";"175";"29); 256 (A.3591: 9); 261 (127: 7, 14) Hayya-Sûmû ("
"Gs Birot.pdf";"";"176";"32); 256 (A.3591: 9); 261 (127: 3); 266 (128: 3) "
"Gs Birot.pdf";"";"176";"5'); 256 (A.3591: 9); 265; 266 (128: 7, 19, 22) Kabiya "
"Gs Birot.pdf";"";"176";"Mariyatum: 256 (A.3591: 10); 257 n. 75 (A.3712) Mâsihân: 199 "
"Gs Birot.pdf";"";"177";"7); 256 (A.3591 : 11) Simah-ilânê (roi de Kurdâ) : "
"Gs Birot.pdf";"";"177";"Sarriya: 256 (A.3591 : 7) Sarriya (roi d'Eluhhut): 116 Sarrum-andullî: "
"Gs Birot.pdf";"";"177";"kalima: 256 (A.3591 : 8) Sarrum-lû-dâri: 193 (97: 5) "
"Gs Birot.pdf";"";"177";"237; 256 (A.3591 : 8) Tâbatum (prêtresse de Kulmis, butin d' "
"Gs Birot.pdf";"";"177";"n. 77 (A.3591: 23) Yahâd-Hammû (de Biddah): 108 (67: "
"Gs Birot.pdf";"";"177";"Addu: 256 (A.3591: 12) Yasîm-Dagan: 91 n. 19 (A.809: "
"Gs Birot.pdf";"";"179";"212 n.b) A.3591 : 203; 256 A.3598 (RA 60, p. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Parrot Florilegium Marianum 6.pdf";"";"148";"256-257. 681nédit A.3591 , cité dans FM Il, 1 994, p. 256. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gs Jacobsen.pdf";"";"124";"lifib. 22. See A.3591, datable to just before ZL3' and edited in M. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kaskal 2 2005.pdf";"Microsoft Word - 00 frontespizi.doc";"112";"@azakkanum”. 37 A.3591 38 A^mad 39 a Zimrî- Lîm A^mad "
"Kaskal 2 2005.pdf";"Microsoft Word - 00 frontespizi.doc";"120";"cronologico, è sicuramente A.3591, in cui A^mad invia a Zimrî-Lîm il "
"Kaskal 2 2005.pdf";"Microsoft Word - 00 frontespizi.doc";"121";"sia Yum 112. A.3591, ll. 15-16: “Il sovrano di E^nunna "
"Kaskal 2 2005.pdf";"Microsoft Word - 00 frontespizi.doc";"131";"2¥] ca. X? A.3591 @uzîri compare nella lista di re alleati di "
"Kaskal 2 2005.pdf";"Microsoft Word - 00 frontespizi.doc";"132";"A^mad (A.3591). Tuttavia, come si è già notato in precedenza, si "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kaskal 3 2006.pdf";"Microsoft Word - 2006 parte 1 copia.doc";"203";"mon Seigneur.” (A.3591, 3-17: A^mad à Zimrî- Lîm) * * "
"Kaskal 3 2006.pdf";"Microsoft Word - 2006 parte 1 copia.doc";"204";"des informations (A.3591). Arrivés au terme de cette présentation panoramique du fonctionnement "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 81 1987 [3].pdf";"";"68";"la lettre d'Asmad A.3591 (AElVI 2) qui énumère beaucoup de personnalités de "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 96.2 2002.pdf";"1Cairn.info";"44";"Mara6 (inédit A. 3591 ; cf. M. Guichard, FM VI, 2002, p. 140, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ZimriLim_Diplomacy_Guichard_RA-96-2002-2.pdf";"Les relations diplomatiques entre Ibal-pi-El II et Zimri-Lim : deux étapes vers la discorde";"30";"Mara6 (inédit A. 3591 ; cf. M. Guichard, FM VI, 2002, p. 140, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 81 1987.pdf";"";"66";"la lettre d'Asmad A.3591 (AEM. 2) qui énumère beaucoup de personnalités de "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU.pdf";"";"792";"Kurdä. Or, d'apres A.3591 (M. Guichard, FM 11, p. 256 et n. "
"NABU.pdf";"";"887";"I 736 37 A.3591 18 ijTI4 31 A.4018 86 ijT 25 31 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU 1987-2012.pdf";"";"786";"Kurdâ. Or, d'après A.3591 (M. Guichard, FM II, p. 256 et n. "
"NABU 1987-2012.pdf";"";"881";"I 736 37 A.3591 18 I:IT14 31 A.4018 86 J:IT "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Charpin 2012 Hammurabi of Babylon.pdf";"";"248";"18–30. 13. A. 3591: 15’–16’; see M. Guichard, ‘Au pays de "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Schwemer 2001 Die Wettergottgestalten Mesopotamiens und Nordsyriens im Zeitalter der Keilschriftkulturen.pdf";"";"27";"38 und besonders A. 3591:12 (zit. von M~ Guichard, Gs· M. "
"Schwemer 2001 Die Wettergottgestalten Mesopotamiens und Nordsyriens im Zeitalter der Keilschriftkulturen.pdf";"";"151";"M. Birot, 108f); A. 3591:12 (zit. FM II S. 256); A. 4535 "
"Schwemer 2001 Die Wettergottgestalten Mesopotamiens und Nordsyriens im Zeitalter der Keilschriftkulturen.pdf";"";"152";"Fleury, 61-63); A. 3591:11 (zit. FM II S. 256). 2029 III "
"Schwemer 2001 Die Wettergottgestalten Mesopotamiens und Nordsyriens im Zeitalter der Keilschriftkulturen.pdf";"";"154";"32 Vs. 9; A. 3591:11 (zit. FM II S. 256). 4. Addu "
"Schwemer 2001 Die Wettergottgestalten Mesopotamiens und Nordsyriens im Zeitalter der Keilschriftkulturen.pdf";"";"155";"92 Anm. 24); A. 3591 (zit. ibid. S. 257 Anm. 77). 2129 XXI "
"Schwemer 2001 Die Wettergottgestalten Mesopotamiens und Nordsyriens im Zeitalter der Keilschriftkulturen.pdf";"";"155";"117 Rs. 15; A. 3591:12 (zit. FM II S. 256). 2163 XXVIII "
"Schwemer 2001 Die Wettergottgestalten Mesopotamiens und Nordsyriens im Zeitalter der Keilschriftkulturen.pdf";"";"370";"54 • 2181. A. 3591 • 2128. 11 • 2028, 2107. 12' 2ll, 2014, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Richter 2016 Vorarbeiten zu einem hurritischen Namenbuch. Erster Teil- Personennamen altbabylonischer Überlieferung vom Mittleren Euphrat und aus dem nördlichen Mesopotamien .pdf";"";"264";"3324); A.3591: 7 (2, s. Guichard 1994: 256); A.4396: "
"Richter 2016 Vorarbeiten zu einem hurritischen Namenbuch. Erster Teil- Personennamen altbabylonischer Überlieferung vom Mittleren Euphrat und aus dem nördlichen Mesopotamien .pdf";"";"335";"c. 13637); A.3591: 8 (2, Guichard 1994: 256). - Pros: Dossin "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Charpin 2003 Hammu-rabi de Babylone Hammu-rabi.pdf";"";"83";"18-30. 2. A.3591 : 15'-16', cité par M. Guichard, <<Au "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"94";"Schutt Ass 16763; A 3591; Foto Ass 5180; Kode: TKn Inhalt: Salmanassar I: Assur-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Heimpel 2003 Letters to the King of Mari. A New Translation, with Historical Introduction, Notes, and Commentary MC 12.pdf";"";"76";"the land (A.3591). 49 2 ' after Zimri-Lim had Acording to "
"Heimpel 2003 Letters to the King of Mari. A New Translation, with Historical Introduction, Notes, and Commentary MC 12.pdf";"";"662";"Source Events Date A.3591 Asmad iin1f1oformsallies of impending EEsnšnuunakeanack; Hardum and 2' Yagih-"
"Heimpel 2003 Letters to the King of Mari. A New Translation, with Historical Introduction, Notes, and Commentary MC 12.pdf";"";"665";"2' according to A.3591 King Kingdom Location Bunu-Eštar Kurda Hilly Arc Hadnu-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"de Graef & Tavernier 2013 Susa and Elam. Archaeological, Philological, Historical, and Geographical Perspectives MDP 58.pdf";"";"358";"smad (inédit A.3591, cité dans Guichard 1994: 255–256"
"de Graef & Tavernier 2013 Susa and Elam. Archaeological, Philological, Historical, and Geographical Perspectives MDP 58.pdf";"";"563";"2931, 350 A 3591, 343 A 3618, 344 A 4254, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Charpin & Ziegler 2003 Mari et le Proche-Orient à l'époque Amorrite- Essai d'Histoire Politique Florilegimum marianum 5.pdf";"";"203";"n. 146. 229 A.3591: (15) pa-{l-ia û-ka-an ù "
"Charpin & Ziegler 2003 Mari et le Proche-Orient à l'époque Amorrite- Essai d'Histoire Politique Florilegimum marianum 5.pdf";"";"293";"238 n. 647 A.3591: 197 n. 230; 197 n. 229 A.3594+: 109 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Charpin & Durand 1987 Le nom antique de Tell Rima. RA 81.pdf";"";"3";"la lettre d'Asmad A.3591 (AElVI 2) qui énumère beaucoup de personnalités de "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Charpin & Edzard & Stol 2004 Mesopotamien. Die altbabylonische Zeit OBO 160 4.pdf";"";"99";"n. 146. 959 A,3591: 15-16 (texte partiellement publié par M. Guichard, "
"Charpin & Edzard & Stol 2004 Mesopotamien. Die altbabylonische Zeit OBO 160 4.pdf";"";"99";"256-257). 960 A,3591: 5-13 (cf. note ci-dessus). 199 "
"Charpin & Edzard & Stol 2004 Mesopotamien. Die altbabylonische Zeit OBO 160 4.pdf";"";"142";"237-256. 1490 A.3591: 15'-16', cité par M. GUICHARD, ""Au pays "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sasson 2002 The Burden of Scribes Gs Jacobsen.pdf";"";"11";"lisib. 22. See A.3591, datable to just before ZL3' and edited in M. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Golinets 2018 Das amurritische Onomastikon der aB Zeit, II. Verbalmorphologie... AOAT 271.2.pdf";"";"135";"Guichard 1994:256, A.3591:12 (M) Yarkabzaddu „Haddu ist aufgefahren/aufgestiegen“‘ "
"Golinets 2018 Das amurritische Onomastikon der aB Zeit, II. Verbalmorphologie... AOAT 271.2.pdf";"";"136";"Guichard 1994:256, A.3591:12; S. 266, A.720:11 (FM 2, "
"Golinets 2018 Das amurritische Onomastikon der aB Zeit, II. Verbalmorphologie... AOAT 271.2.pdf";"";"201";"Guichard 1994:256, A.3591:7; Charpin 1997:364, A.451528 S4dnu-räpi ) "
"Golinets 2018 Das amurritische Onomastikon der aB Zeit, II. Verbalmorphologie... AOAT 271.2.pdf";"";"201";"Guichard 1994:256, A.3591:10; Wasserman 1994:322, A.4464:6; S. 323, "
"Golinets 2018 Das amurritische Onomastikon der aB Zeit, II. Verbalmorphologie... AOAT 271.2.pdf";"";"289";"3288; Guichard 19942256, A.3591:11 )Asdz‘-... w3J’jaz-am-mi-tar-ki—im "
"Golinets 2018 Das amurritische Onomastikon der aB Zeit, II. Verbalmorphologie... AOAT 271.2.pdf";"";"342";"3288; Guichard 199425777, A.3591:23; Durand 2002:23, A.3347+M.5112:46 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"35";"Ass 16763 (A 3591); lines 2-11 Ass 17142 (A 3592); lines "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"92";"A 3590 135 A 3591 78 A 3592 79 A 3593 80 A 3594 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"210";"H c 26 A 3591 16763 5180 _ 7.2x7.1 + 2-10 - c "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"368";"ES 9398 77.31.1 A 3591 77.2.26 ES 6631 76.35.1 ES 9217 76.39.8 ES 9399 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 28 Kupper 1998 Lettres Royales du Temps de Zimri-Lim.pdf";"";"22";"32; XXVII 80; A.3591, dans Mémoires de NABU 3,FM II, p. 256. "
"ARM 28 Kupper 1998 Lettres Royales du Temps de Zimri-Lim.pdf";"";"61";"p. 337-347; A.3591, dans Mémoires de NABU 3, FM Il, p. 256; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"35";"Ass 16763 (A 3591); lines 2-11 Ass 17142 (A 3592); lines "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"92";"A 3590 135 A 3591 78 A 3592 79 A 3593 80 A 3594 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"210";"H c 26 A 3591 16763 5180 _ 7.2x7.1 + 2-10 - c "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"368";"ES 9398 77.31.1 A 3591 77.2.26 ES 6631 76.35.1 ES 9217 76.39.8 ES 9399 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 28 Kupper 1998 Lettres Royales du Temps de Zimri-Lim.pdf";"";"22";"32; XXVII 80; A.3591, dans Mémoires de NABU 3,FM II, p. 256. "
"ARM 28 Kupper 1998 Lettres Royales du Temps de Zimri-Lim.pdf";"";"61";"p. 337-347; A.3591, dans Mémoires de NABU 3, FM Il, p. 256; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RlA 11 Prinz, Prinzessin - Samug 2006-2008.pdf";"";"163";"4; A. 505; A. 3591; ARMT z8,168). Celui-ci est chassé de Q. et "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RlA 11 Prinz, Prinzessin - Samug 2006-2008.pdf";"";"102";"4; A. 505-; A. 3591; ARMT 28,168). Celu i-ci est chasse deQ. et "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RlA 11 Prinz, Prinzessin - Samug 2006-2008__annotated.pdf";"";"102";"4; A. 505-; A. 3591; ARMT 28,168). Celu i-ci est chasse deQ. et "
