"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"20.05.2023 02:37:05"
"Gesucht nach";"A 127"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"163"            
"Anzahl gefundener Vorkommen";"288"            

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sallaberger_2006_LMSZ.pdf";"Zettelkasten2006_09";"125";"ep. Ninazimua/Ge.tinana): A 127* (broken)) de Maaijer, Fs Veenhof 317 | Belege "
"Sallaberger_2006_LMSZ.pdf";"Zettelkasten2006_09";"129";"ep. Ninazimua/Ge.tinana): A 127 (broken)) dumu da-ba ""Pflugergehilfe"" Maekawa ASJ "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cavigneaux_1976_SAZ_Diss.pdf";"";"72";"(Ea I A 127) In di ... ~ ral l tat dar Oedankengang "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Baffi_alii_1993_SEL_10.pdf";"";"18";"Prato G.L., A 127 Rendsburgh G.A., E-V 48 RengerJ., I-I "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"CatBM 8 Leichty & Finkelstein & Walker [Tablets from Sippar 3].pdf";"";"144";"C OB NC A$ 127/12/5 C Sd 14/7/12 F Kassite "
"CatBM 8 Leichty & Finkelstein & Walker [Tablets from Sippar 3].pdf";"";"154";"15/5/437 A!/ 127/12/17 Si -/-/1 (mu-us-sa "
"CatBM 8 Leichty & Finkelstein & Walker [Tablets from Sippar 3].pdf";"";"157";"e-lu-li/? A~ 127/7/9 OB OB 2/11/- OB OB OB "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AHw_N.pdf";"";"112";"a)-ni LE A 127 (nimmt er); ARM 10, 4, 36; anndm q "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_a1 [1964].pdf";"Untitled";"163";"SB*; ef. adcru A. 127 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_b [1965].pdf";"Untitled";"243";"bakka'u) OB Lu A 127 f. mu.lu.ir.ra.kex(KiD) ir mu."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_s [1984].pdf";"Untitled";"394";"lu-u Lanu A 127. udu.sila 4(error for sila?).ur.mah = "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_d  [1959].pdf";"Untitled";"206";"ri Hh. VII A 127; dar4 . bar.la.lA = sd-mi-tum, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sommerfeld_SUM_Belegsammlung.pdf";"";"837";"ep. Ninazimua/Ge.tinana: A 127* (broken) Fluckiger, Urnamma p. 311 [Leipzig.Munchner "
"Sommerfeld_SUM_Belegsammlung.pdf";"";"874";"ep. Ninazimua/Ge.tinana: A 127 (broken) Fluckiger, Urnamma p. 311 [Leipzig.Munchner "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"LMSZ.pdf";"";"189";"scribe"" (ep. Ninazimua/Ge.tinana): A 127* Ninazimua/Ge.tinana): A 127* (broken)(broken)) "
"LMSZ.pdf";"";"189";"127* Ninazimua/Ge.tinana): A 127* (broken)(broken)) de Maaijer, FS Veenhode Maaijer, "
"LMSZ.pdf";"";"196";"ep. Ninazimua/Ge.tinana): A 127 A 127 (broken))(broken)) dumudumu-an -"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Kugel.pdf";"THE IDEA OF BIBLICAL INTERPRETATION";"624";"n. 52 Shead, A. 127 n. 3 Shemesh, A. 186 n. 30 Shereshevsky, E. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Renger AOAT 267.pdf";"";"78";"zum Silben vokabular A 127 N: (Nippur) SLT 243, erste KoI. nicht 38-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Attinger OBO 256.pdf";"";"44";"II D 77 A 127 II B iv 20 II D 78 A 129 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Sigrist.pdf";"";"297";"12 168: 109 A. 127 SAT 2 113: 90 A. 63 . 12 320: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Index_Authors_AramaicStudies_7_2009.pdf";"";"4";"L., 126n34 Kohut, A., 127 Kooij, A. van der, 8n18 Koster, M.D., 2n2, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BiOr1992.pdf";"";"175";"um-ma-nidUll A 127 a-l-kus-gu 1o \ls-sim[-gJi!"
"BiOr1992.pdf";"";"178";"Kappe gepflegt hatte, A 127 habe ich ihm meine Unterarme mit Ol (mit) "
"BiOr1992.pdf";"";"181";"kus (auch A 127; wortlich wohl: ""Arm von 1 Elle (Lange)"", "
"BiOr1992.pdf";"";"181";"(fur IM). A 127 Vgl. AHw. 988 rfqu(m) II LL; 3 b; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
