"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"10.06.2023 00:19:09"
"Gesucht nach";"A 823"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"31"             
"Anzahl gefundener Vorkommen";"85"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"59";"tradition (414 A, 823 A, 986 A), but these do not affect the "
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"125";"659 A, 731 A, 823 A, 976 A, 985 A 57 A, 109 A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sallaberger_2006_LMSZ.pdf";"Zettelkasten2006_09";"23";"744 (Bel.), A. 823 Sjoberg, JCS 24 (1972) 109 | (= rehu) "
"Sallaberger_2006_LMSZ.pdf";"Zettelkasten2006_09";"47";"In.uk., S. 200; A 823 Lugale 337 | (mit Verbum la2: ""porter "
"Sallaberger_2006_LMSZ.pdf";"Zettelkasten2006_09";"55";"181; A 228, A 823 Edzard, RlA 8, 2 | (""Rohricht""; = apparu) "
"Sallaberger_2006_LMSZ.pdf";"Zettelkasten2006_09";"92";"| Volk, In.uk., A 823 | (""umgeben"") .i.da-apin Hru.ka, RlA 10, 512 "
"Sallaberger_2006_LMSZ.pdf";"Zettelkasten2006_09";"185";"174; A 231, A 823 Zgoll, Nin-me-.ara, Z. 69, 92, 100 Lugale "
"Sallaberger_2006_LMSZ.pdf";"Zettelkasten2006_09";"260";"215, A 631, A 823 (/-da-/)gub | Volk, In.uk., Z. 11 ("
"Sallaberger_2006_LMSZ.pdf";"Zettelkasten2006_09";"294";"mah Volk, In.uk., A 823 | (""Fluss bei Hochflut"") i7 nidba(-k) "
"Sallaberger_2006_LMSZ.pdf";"Zettelkasten2006_09";"506";"109, A 111, A 823 nigi2(-en) | Volk, In.uk., Z. 282 (En "
"Sallaberger_2006_LMSZ.pdf";"Zettelkasten2006_09";"709";"K); A 578; A 823 Zgoll, Nin-me-.ara, Z. 58 (zi-zi, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sommerfeld_SUM_Belegsammlung.pdf";"";"72";"744 (Bel.), A. 823 [Leipzig.Munchner sumerischer Zettelkasten (26. 9. 2006) "
"Sommerfeld_SUM_Belegsammlung.pdf";"";"248";"181; A 228, A 823 [Leipzig.Munchner sumerischer Zettelkasten (26. 9. 2006) "
"Sommerfeld_SUM_Belegsammlung.pdf";"";"691";"umgebenÅh Volk, In.uk., A 823 [Leipzig.Munchner sumerischer Zettelkasten (26. 9. 2006) "
"Sommerfeld_SUM_Belegsammlung.pdf";"";"1418";"215, A 631, A 823 [Leipzig.Munchner sumerischer Zettelkasten (26. 9. 2006) "
"Sommerfeld_SUM_Belegsammlung.pdf";"";"1471";"174; A 231, A 823 [Leipzig.Munchner sumerischer Zettelkasten (26. 9. 2006) "
"Sommerfeld_SUM_Belegsammlung.pdf";"";"1623";"In.uk., S. 200; A 823 [Leipzig.Munchner sumerischer Zettelkasten (26. 9. 2006) "
"Sommerfeld_SUM_Belegsammlung.pdf";"";"1821";"HochflutÅh Volk, In.uk., A 823 [Leipzig.Munchner sumerischer Zettelkasten (26. 9. 2006) "
"Sommerfeld_SUM_Belegsammlung.pdf";"";"2883";"109, A 111, A 823 [Leipzig.Munchner sumerischer Zettelkasten (26. 9. 2006) "
"Sommerfeld_SUM_Belegsammlung.pdf";"";"4012";"K); A 578; A 823 [Leipzig.Munchner sumerischer Zettelkasten (26. 9. 2006) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"LMSZ.pdf";"";"29";"A. 744 | ((Bel.), A. 823)(Bel.), A. 823) SjoberSjoberg, JCS "
"LMSZ.pdf";"";"29";"A. 823)(Bel.), A. 823) SjoberSjoberg, JCS 24 (1972) 10, "
"LMSZ.pdf";"";"65";"Volk, In.uk.Volk, In.uk., S. 200; A 823, S. 200; A 823 van "
"LMSZ.pdf";"";"65";", S. 200; A 823 van Dijk, Luvan Dijk, Lugale Z. 33"
"LMSZ.pdf";"";"78";"(""marshes"")""marshes"") Volk, In.uk., S. 181; A 228, A 823Volk, In.uk., S. "
"LMSZ.pdf";"";"78";"181; A 228, A 823 Edzard, RlA 8, Edzard, RlA 8, 2 | ("""
"LMSZ.pdf";"";"136";"ak(a) | Volk, In.uk., A 823 Volk, In.uk., A 823 | (""umgeben"")("""
"LMSZ.pdf";"";"136";"823 Volk, In.uk., A 823 | (""umgeben"")(""umgeben"") .i. da -ak -"
"LMSZ.pdf";"";"347";"A 215, A 631, A 823631, A 823 Zgoll, NinZgoll, Nin-me "
"LMSZ.pdf";"";"347";"A 823631, A 823 Zgoll, NinZgoll, Nin-me -.ara , Z. "
"LMSZ.pdf";"";"358";"e in Emesal) Volk, In.uk., S. 174; A 231, A 823Volk, In.uk., S. "
"LMSZ.pdf";"";"358";"174; A 231, A 823 Wilcke, Lugalbanda, 166. 217. 272. 273. 27Wilcke, Lugalbanda, "
"LMSZ.pdf";"";"442";"mah mah | Volk, In.uk., A 823 Volk, In.uk., A 823 | (""Fluss "
"LMSZ.pdf";"";"442";"823 Volk, In.uk., A 823 | (""Fluss bei (""Fluss bei Hochflut"")Hochflut"") "
"LMSZ.pdf";"";"765";"S. 175, S. 183; A 109, A 111, A 823183; A 109, A "
"LMSZ.pdf";"";"765";"109, A 111, A 823 a-ni.inni.in2, ni.in, ni.in2 | HSAO "
"LMSZ.pdf";"";"1100";"ugl. u4 Volk, In.uk., Z. 72 (K); A 578; A 823Volk, "
"LMSZ.pdf";"";"1100";"K); A 578; A 823 Sallaberger, BiOr. 57 (2000) 11Sallaberger, BiOr. 57 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BiOr_indexes_2016.pdf";"";"449";"806 Sweeney, M.A. 823-827 Theis, C. 436-439, 726-728, 766- 770 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 82 1988 [2].pdf";"";"48";"63, nO 12 A.823) renvoient a des objets inscrits du Louvre mais ne "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 59 1965.pdf";"";"4";", p. 180, A 823, 2 (IAK, p. 26, no 6; LUCAL [ "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 82 1988.pdf";"";"45";"63, nÅã 12 A .823) renvoient a des obj ets inscrits du Louvre mais "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 63 1969.pdf";"";"36";"op. cil., II, A 823. Harnrnurabi of Babylon: C. J. Gadd, BMQ 16, 44 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 69 2000.pdf";"";"145";"S.: 585 McMahon, A.: 823 Mehlhausen, J.: 695, 738 Melchert, M.e.: 427,1039 Merlo, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 69 2000 [2].pdf";"";"143";"S.: 585 McMahon, A.: 823 Mehlhausen, J.: 695, 738 Melchert, M.C.: 427, 1039 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 46 1977.pdf";"";"313";"560, 672 Kuschke A.: 823 Kutsch E.: 693 Kutscher R.: 264, 313f. Labat R.: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Selz 1995 Untersuchungen zur Gotterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"401";"und Waffentragern: II A:823 Verminderung der Getreiderationen im 6 Konigsjahr des Uru'inimgina: II "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Seux 1967 Epithetes Royales Akkadiennes et Sumeriennes Epithetes Royales Akkadiennes et Sumeriennes.pdf";"";"155";"II, p. 180, A 823, 2 (cf. IAK, p. 26, nÅã 6; restitue); "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Grayson 1972 Assyrian Royal Inscriptions. Volume I. From the Beginning to Ashur-resha-ishi I ARI 1.pdf";"";"23";"CCL 2, No. A 823; 1926 Meissner, IAK VIII,6. 154. Shamshi-[Adad], king "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Richter 20042 Untersuchungen zu den lokalen Panthea Sud- und Mittelbabyloniens in altbabylonischer Zeit AOAT 257.pdf";"";"624";"15.:12-14 A. 823 ARN 32 Rs. 3 A. 700 ARN 32:1 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Volk 1995 Inanna und Shukaletuda. Zur historisch-politischen Deutung eines sumerischen Literaturwerkes SANTAG 3.pdf";"";"115";"u A 744, A 823 a- r i- nasar S. 189 a- se-se(-"
"Volk 1995 Inanna und Shukaletuda. Zur historisch-politischen Deutung eines sumerischen Literaturwerkes SANTAG 3.pdf";"";"115";"gisal S. 200; A 823 alan A 552 am l1(K) ama S. 156 "
"Volk 1995 Inanna und Shukaletuda. Zur historisch-politischen Deutung eines sumerischen Literaturwerkes SANTAG 3.pdf";"";"115";"181; A 228, A 823 an 15, 16, 112(K), 113(K), 160, 161, "
"Volk 1995 Inanna und Shukaletuda. Zur historisch-politischen Deutung eines sumerischen Literaturwerkes SANTAG 3.pdf";"";"116";"ak (a) A 823 da-engur-ra S. 174 da-ga-na 122("
"Volk 1995 Inanna und Shukaletuda. Zur historisch-politischen Deutung eines sumerischen Literaturwerkes SANTAG 3.pdf";"";"117";"215, A 631, A 823 (I-da-j)gub l1(K) gud_anzuIDusen_"
"Volk 1995 Inanna und Shukaletuda. Zur historisch-politischen Deutung eines sumerischen Literaturwerkes SANTAG 3.pdf";"";"117";"174; A 231, A 823 ga -ga 302(K), 306 ga-n u "
"Volk 1995 Inanna und Shukaletuda. Zur historisch-politischen Deutung eines sumerischen Literaturwerkes SANTAG 3.pdf";"";"119";"109, A 111, A 823 nigir A 635 nim 102(K), 150, 272; S. "
"Volk 1995 Inanna und Shukaletuda. Zur historisch-politischen Deutung eines sumerischen Literaturwerkes SANTAG 3.pdf";"";"121";"K); A 578, A 823 zu 100(K), 135, 148, 174, 270; S. 210 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Lambert 1969 An Eye-stone of Esarhaddon's Queen and other Similar Gems RA 63.pdf";"";"3";"op. cit., II, A 823. Hammurabi of Babylon: C. J. Gadd, BMQ 16, 44 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Edzard 1957 Die Å‚Zweite ZwischenzeitÅ· Babyloniens Zwischenzeit.pdf";"";"207";"Entemena von Laga. A. 823 Entenie (sukkal) A. 357 Eri.um von Assur A. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Donbradi 1996 Die Darstellung des Rechtsaustrags in den altbabylonischen Prozessurkunden. Halbband II FAOS 20-2.pdf";"";"370";"Aussteuer 75 Bedingungssatz A.823 be'er A.455, A.2383 Begehren 386, 388, 393.3 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"86";"the Louvre (A 823). B I B L I O G R A "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"86";"Louvre 2 no. A 823 (copy, edition) TEXT 1-2) Sam.i-[Adad], king "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"371";"AO 2776 39.1001 A 823 39.12 AO 4628 39.8 A 889 39.7 AO 6248 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"86";"the Louvre (A 823). B I B L I O G R A "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"86";"Louvre 2 no. A 823 (copy, edition) TEXT 1-2) Sam.i-[Adad], king "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"371";"AO 2776 39.1001 A 823 39.12 AO 4628 39.8 A 889 39.7 AO 6248 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cambridge History of 18th-c. Philosophy 1.pdf";"0521418542pre.tex copy";"430";"is absurdÅf (A 823/B 851). Nor is opinion sufficient in moral questions. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cambridge Ancient History 3.2. Assyrian and Babylonian Empires 8-6th c.pdf";"";"251";"5. 2 0 A 823. 2 1 Gaza: A 920, 87-8; A 863. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kleine Pauly.pdf";"";"379";"RADKE RE IX A 823) an den Melpisquellen, im J. 293 v. Chr. von "
"Kleine Pauly.pdf";"";"556";"RADKE RE IX A 823 f.), dann samnitische (Varro 1.1. 7,29) Stadt in "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Indices 1995 Volk SANTAG 3.pdf";"";"1";"ru A 744, A 823 a-ri-nasar S. 189 a- se-se(-k) "
"Indices 1995 Volk SANTAG 3.pdf";"";"1";"gisal S. 200; A 823 alan A 552 am 11(K) ama S. 156 "
"Indices 1995 Volk SANTAG 3.pdf";"";"1";"181; A 228, A 823 an 15, 16, 112(K), 113(K), 160, 161, "
"Indices 1995 Volk SANTAG 3.pdf";"";"2";"ak (a) A 823 da-engur-ra S. 174 da-ga-na 122("
"Indices 1995 Volk SANTAG 3.pdf";"";"3";"215, A 631, A 823 (j-da-!)gub l1(K) gud-anzuTIluSen-da "
"Indices 1995 Volk SANTAG 3.pdf";"";"3";"174; A 231, A 823 g a- g a 302(K), 306 ga-n "
"Indices 1995 Volk SANTAG 3.pdf";"";"3";"h-ma:g. A 823 i b ( - b a) A 302 i "
"Indices 1995 Volk SANTAG 3.pdf";"";"5";"109, A 111, A 823 nigir A 635 nim 102(K), 150,272; S. 177 "
"Indices 1995 Volk SANTAG 3.pdf";"";"7";"K); A 578, A 823 zu 100(K), 135, 148, 174,270; S. 210 zu-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 58 1999.pdf";"";"48";"S.: 585 McMahon, A.: 823 Mehlhausen, J.: 695, 738 Melchert, M.C.: 427, 1039 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 58 1999 Digital.pdf";"Microsoft Word - KeiBi 58 1999.doc";"95";"S.: 585 McMahon, A.: 823 Mehlhausen, J.: 695, 738 Melchert, M.C.: 427, 1039 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 38 1976.pdf";"";"43";"560, 672 Kusclike A.: 823 Kutsch E. : 693 Kutscher R.: 264, 313f. Labat "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger HKL 1 [1967].pdf";"";"163";"n505) = Ib A 823. -- 112 n532) - Botta Monument de Ninive IV "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger HKL 1 [1967] HQ.pdf";"";"327";"n505) = Ib A 823. . 112 n532) = Botta Monument de Ninive IV "
