"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"21.05.2023 15:46:39"
"Gesucht nach";"A 1735"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"14"             
"Anzahl gefundener Vorkommen";"41"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_u_w [2011].pdf";"Untitled";"191";"tukulti- Assur 18 A.1735; 44 UDU.SAL+AÅı.GAR.MEÅı MRS 12 120 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(22).pdf";"";"8";"ASSur pl. 4 A.1735:19), and, used in apersonal name, Sa-mag-alik-"
"0(22).pdf";"";"17";"1746 1151 101 A.1735 1153 71 A.1739 1151 102 A.2811 1149 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersen 1985 Archives and Libraries in the City of Assur. A Survey of the Material from the German Excavations. Part I. Studia Semitica Upsaliensia 6.pdf";"";"33";"Ass. 1153/54; A 1735; note II, (UI?) 24.8; NTA, p. 18, pI. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Jakob 2003 Mittelassyrische Verwaltung und Sozialstruktur. Untersuchungen CM 29.pdf";"";"115";"165ff. 15 NTA A.1735:17f . ... a-lab-be-nu sa ~ "
"Jakob 2003 Mittelassyrische Verwaltung und Sozialstruktur. Untersuchungen CM 29.pdf";"";"433";"ki-lu NTA A.1735:16 b. musakil i~~ure (Futtermeister fur Vogel, "
"Jakob 2003 Mittelassyrische Verwaltung und Sozialstruktur. Untersuchungen CM 29.pdf";"";"440";"p1.),25; NTA A.1735:6,17,20; NTA A.1750:5 NTA A.1735:14 "
"Jakob 2003 Mittelassyrische Verwaltung und Sozialstruktur. Untersuchungen CM 29.pdf";"";"440";"1750:5 NTA A.1735:14 MARV III 6:12 KAJ 90:8; KAJ "
"Jakob 2003 Mittelassyrische Verwaltung und Sozialstruktur. Untersuchungen CM 29.pdf";"";"441";"[83] NTA A.1735:6 (4) Adad-tura alablJennu Assur-sezibanni , "
