"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"20.05.2023 05:07:21"
"Gesucht nach";"A 1651"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"675";"karf-mi 456, A 1651 karsae- (Lw.) 456 karsessar n. 455 kartimma- * "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 2 Durand 1988 Archives …pistolaires de Mari I 2.pdf";"";"242";"Le n0402 [A. 1651 montre aussi que la pr√©sencd 'un "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 2 Durand 1988 Archives …pistolaires de Mari I 2.pdf";"";"242";"Le n0402 [A. 1651 montre aussi que la pr√©sencd 'un "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cambridge_History_Law_America_1_1580-1815.pdf";"9780521803052pre.tex";"424";"defining British mercantilism. A 1651 ordinance had required that the produce of the British "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kleine Pauly.pdf";"";"3637";"Goethert, RE VI A 1651 ff. und MDAI(R) 54, 1939. 178ff. 4. Richardson, "
