"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"10.06.2023 01:47:23"
"Gesucht nach";"A 907"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"15"             
"Anzahl gefundener Vorkommen";"27"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241610.pdf";"The Excavations at Tall Chagar Bazar and an Archaeological Survey of the Habur Region. Second Campaign, 1936";"62";"14, no. 12. A 907. Pendant, demon's head, the Babylonian Puzuzu with bunched top "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Akkadica 116, 2000.pdf";"";"23";"896, A 897, A 907, A 920, A 913, A 915, A 924 ; "
"Akkadica 116, 2000.pdf";"";"24";"du Louvre II, A 907, A 920, A 913, A 932, A 897 ; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"653";"u)J!ajanti A 907 UJ!a(j) it- n. 184 ff., A 909 "
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"653";"266 n. 176, A 907 n- n. 266f. - .tot"" 62, 518 )- "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravees du Musee du Louvre. II. Acquisitions CCL 2.pdf";"";"100";"96, fig. 3. A. 907. A. Le cylindre est divis6 par de simples traits "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravees du Musee du Louvre. II. Acquisitions CCL 2.pdf";"";"183";"906) 4 (A.907) W(A.911) 9 (A.912) 10 ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Maiocchi & Visicato 2012 Classical Sargonic Tablets Chiefly from Adab  in the Cornell University Collections, Part II CUSAS 19.pdf";"";"17";"The ninth (A 907) is a record of fields and barley datable to "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Nissinen 2003 Prophets and Prophecy in the Ancient Near East WAW 12.pdf";"";"82";"26 232 (= A. 907 = ARM 10 100). Copy: Dossin 1967: pl. 45. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"14";"two personal names. A 907 (Off t4 77), is a record o f "
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"15";"than normal. However, A 907 came from BI-?.a-za's private archive,36 and "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Attinger 2021 Glossaire sumerien.francais principalement des textes litteraires paleobabyloniens Glossaire.pdf";"Glossaire sumerien-francais";"365";"sequence inverse TIR.A. 907 Litt. Å·double cordeÅ‚ (e.e. + min.). "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AnOr_18.pdf";"";"49";"431, 434; CCO, A. 907, 920, 927, pl. 96, figs. 4, 10, 22; Ward, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 1 Durand 1988 Archives Epistolaires de Mari I 1.pdf";"";"463";"0Åã232 [A.907], probleme general de reduction en necessite d'une personnalite Sammetar, "
"ARM 26 1 Durand 1988 Archives Epistolaires de Mari I 1.pdf";"";"476";", 232 [A.907] ZunAÅën au roi. Dagan lui a conseillA en "
"ARM 26 1 Durand 1988 Archives Epistolaires de Mari I 1.pdf";"";"629";"2448 Sammetar 232 A.907 =ARMX 100 Zunana 233 A.15 =Dossin, "
"ARM 26 1 Durand 1988 Archives Epistolaires de Mari I 1.pdf";"";"631";"878 A.899 A.907=ARMX 100 A.919=A.3642 A.925+A."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"13";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschrankte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulassig."
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"17";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschrankte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulassig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 1 Durand 1988 Archives Epistolaires de Mari I 1.pdf";"";"463";"0Åã232 [A.907], probleme general de reduction en necessite d'une personnalite Sammetar, "
"ARM 26 1 Durand 1988 Archives Epistolaires de Mari I 1.pdf";"";"476";", 232 [A.907] ZunAÅën au roi. Dagan lui a conseillA en "
"ARM 26 1 Durand 1988 Archives Epistolaires de Mari I 1.pdf";"";"629";"2448 Sammetar 232 A.907 =ARMX 100 Zunana 233 A.15 =Dossin, "
"ARM 26 1 Durand 1988 Archives Epistolaires de Mari I 1.pdf";"";"631";"878 A.899 A.907=ARMX 100 A.919=A.3642 A.925+A."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AnOr_18.pdf";"";"49";"431, 434; CCO, A. 907, 920, 927, pl. 96, figs. 4, 10, 22; Ward, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"13";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschrankte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulassig."
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"17";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschrankte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulassig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
