"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 18:13:15"
"Gesucht nach";"A 772"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"23"             
"Anzahl gefundener Vorkommen";"38"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"42";"702 A, 768 A, 772 A, 782 B, 810 A, 813 A, 820 A "
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"125";"454 A, 759 A, 772 A - D, 842 A išib (ãšipu) 161 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Milone_2004_Adab_PhD.pdf";"INTRODUZIONE";"62";"962, appare in A 772 riguardante orzo e lotti di terra, 637 e 839 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sallaberger_2006_LMSZ.pdf";"Zettelkasten2006_09";"159";"79 (K); A 772 Volk, RlA 10, 286 | (""(getrocknete) Palmfieder"" ("
"Sallaberger_2006_LMSZ.pdf";"Zettelkasten2006_09";"175";"InŠuk., S. 167; A 772, A 773 | (""Feldmessleine"") eš2-gan2-a(-k) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sommerfeld_SUM_Belegsammlung.pdf";"";"1088";"InŠuk., S. 167; A 772, A 773 [Leipzig–Münchner sumerischer Zettelkasten (26. "
"Sommerfeld_SUM_Belegsammlung.pdf";"";"1312";"79 (K); A 772 [Leipzig–Münchner sumerischer Zettelkasten (26. 9. 2006) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"LMSZ.pdf";"";"247";"-ug)ug) Volk, InŠuk., Z.79 (K); A 772Volk, InŠuk., Z."
"LMSZ.pdf";"";"247";"79 (K); A 772 Volk, RlA 10, 286 Volk, RlA 10, 286 | "
"LMSZ.pdf";"";"273";"65 Anm. 204 Volk, InŠuk., S. 167; A 772, A 773 Volk, InŠuk., S. "
"LMSZ.pdf";"";"273";"InŠuk., S. 167; A 772, A 773 | (""Feldmessleine"")(""Feldmessleine"") eš 2-gan"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241576.pdf";"Excavations at Tall Arpachiyah, 1933";"16";"p. 131. 2. A 772. ? p. 131. 3. A 767 (B.) ? "
"4241576.pdf";"Excavations at Tall Arpachiyah, 1933";"171";"62, No. 2, A 772. Ht. 0-065 m- Deep apricot clay with smooth "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 54 1985.pdf";"";"326";"1016 Segal R. A.: 772 Segert S.: 895, 1096 Seidl U.: 192, 241 Seidler "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 38.2 1969.pdf";"";"168";"348, Beljavskij, V. A.: 772, 349, 423 784, 785, 786 Arnaud, D.: 278 Bennett, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Brinkman 1991 Babylonia in the Shadow of Assyria (747-626 BC), CAH III part 2 chapter 21.pdf";"";"66";"89 n. 441. A 772. Almagest: A 675; A 1049. 4 7 3 A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"424";"(PN): II A:772 lum-ma-gim-du10 , giS-kes-DU-R: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Guiseppi 2000 The Power and the Writing. The Early Scribes of Mesopotamia.PDF";"";"102";"Lugaliti-da in A 772 o. 2 is recipient of 2 iku of arable "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Visicato 2000 Power and the Writing-Early Scribes of Mesopotamia.PDF";"";"102";"Lugaliti-da in A 772 o. 2 is recipient of 2 iku of arable "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Volk 1995 Inanna und Shukaletuda. Zur historisch-politischen Deutung eines sumerischen Literaturwerkes SANTAG 3.pdf";"";"116";"g) 79(K); A 772 en A 670 en-duS.211 en-ge!itu-"
"Volk 1995 Inanna und Shukaletuda. Zur historisch-politischen Deutung eines sumerischen Literaturwerkes SANTAG 3.pdf";"";"116";"gana S. 167; A 772, A 77';). es-a-ga-deki A214,A215 es- "
"Volk 1995 Inanna und Shukaletuda. Zur historisch-politischen Deutung eines sumerischen Literaturwerkes SANTAG 3.pdf";"";"119";"S. 189 giSnig A 772 nig-a-zi A 570 tugnig-dara S. 185; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 2. Old Akkadian Writing and Grammar I. J. Gelb., 1952.pdf";"Untitled";"239";"~ 1 RA A 772. "" wJA 778u(; tjr A 7932; JA16; IJFM1 291: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"StBoT 30 Starke 1985 Die keilschrift-luwischen Texte in Umschrift.pdf";"";"220";"b) 11. l.A. 772, 2. Datierung (Th.) 13. A.14 A.15 "
"StBoT 30 Starke 1985 Die keilschrift-luwischen Texte in Umschrift.pdf";"";"236";"III a) I. A. 772, 5.A. a. 109 13. b. graubraun d. zweikolumnig* "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"StBoT 30 Starke 1985 Die keilschrift-luwischen Texte in Umschrift (2).pdf";"";"437";"b) 11. 1.A. 772, 2. Datierung ah.) 13. A.14 A.15 E."
"StBoT 30 Starke 1985 Die keilschrift-luwischen Texte in Umschrift (2).pdf";"";"455";"b) I. l.A. 772, 3. A. E.14. + KBo XXIX 206 KUB "
"StBoT 30 Starke 1985 Die keilschrift-luwischen Texte in Umschrift (2).pdf";"";"469";"III a) I. A. 772, 5. A. a.l09 13. KUBXXXV 134 283 III "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 2. Old Akkadian Writing and Grammar I. J. Gelb., 1952.pdf";"Untitled";"239";"~ 1 RA A 772. "" wJA 778u(; tjr A 7932; JA16; IJFM1 291: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cambridge Ancient History 3.2. Assyrian and Babylonian Empires 8-6th c.pdf";"";"86";"89 n. 441. A 772. Almagest: A 675; A 1049. 4 7 3 A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kleine Pauly.pdf";"";"3320";"R E III A 772-84. M. Wegner UntersuchWlgen zu den lat. Begriff en "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Indices 1995 Volk SANTAG 3.pdf";"";"2";"ruug) 79(K); A 772 en A 670 en- du S. 211 en-geStu-"
"Indices 1995 Volk SANTAG 3.pdf";"";"2";"gana S. 167; A 772, A 773 es-a-ga-deki A 214, A "
"Indices 1995 Volk SANTAG 3.pdf";"";"5";"S. 189 giSnig A 772 nig-a-zi A 570 tugnig-dara S. 185; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 41 1979.pdf";"";"46";"E.: 630 Dobrovits A,: 772 Donbaz V.: 355 Dorrell P, C.: 676 Dossin G.: "
"KeiBi 41 1979.pdf";"";"46";"E.: 630 Dobrovits A.: 772 Donbaz V.: 355 Dorrell P. C.: 676 Dossin G.: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 46 1984.pdf";"";"36";"1016 Segal R. A.: 772 Segert S. : 895, 1096 Seidl U.: 192, 241 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 30 1967-1969.pdf";"";"44";"786 Beljavskij, V. A.: 772, 784, 785, 786 Bennett, Jr., E. L. : 98 "
