"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"20.05.2023 02:43:57"
"Gesucht nach";"A 133"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"142"            
"Anzahl gefundener Vorkommen";"309"            

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"125";"laputtu, overseer) 132 A, 133 A, 146 A - B, 285 A, 579 D "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AHw_R-S.pdf";"";"106";"d ensû); LIi A 133, 4; 137, 5; TDP 100, 1 (si-riq "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_b [1965].pdf";"Untitled";"353";"turn Hh. VII A 133, and see sub kannu, kisallu, ziriqu; [...] = Se-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_n1 [1980].pdf";"Untitled";"183";"ka-ru Lanu A 133; [nig.kr].di = na-ka-ru-[um] "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_p [2005].pdf";"Untitled";"67";"la-du Lanu A 133ˆ. [. . .] pa-al-da // "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PSD 1 3 A3 [1998].pdf";"";"123";"Gilgames and ijuwawa A 133; 168; ama-zu dumu-u3-tu-da mabfbi mu-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Rüster & Neu 1989 Hethitisches Zeichenlexikon. Inventar und Interpretation der Keilschriftzeichen aus den Bogazköy-Texten [2] StBoT Beih 2.pdf";"";"170";"A) KA.GAG(.A) 133 NAtKA.GI.NA 133 KA.GIR 133 uzuKA.NE "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Rüster & Neu 1989 Hethitisches Zeichenlexikon. Inventar und Interpretation der Keilschriftzeichen aus den Bogazköy-Texten StBoT Beih 2.pdf";"";"164";"""""4KA.GI.""A 133 M.ciR 133 LZUK.·\.;o.;E ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Renger AOAT 267.pdf";"";"81";"Leitfaden zum Silbenvokabular A 133 Abb. 2: VAT 9545, Seite a (Kopie E. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Wilcke.pdf";"";"21";"Gilgame~ et Huwawa A 133 sq. II 168 sq. et Cavigneaux/AIRawi, RA 87 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Klein.pdf";"";"79";"É.DUB.BA.A 133 The houses of the Old Babylonian scholar-teachers were "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
