"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"21.05.2023 23:30:46"
"Gesucht nach";"A 2520"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"13"             
"Anzahl gefundener Vorkommen";"18"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Assy1.pdf";"6684_BIOR_04/1-2_01";"11";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschr‰nkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zul‰ssig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"REVIEWS, BiOr 61 1-2 2004.pdf";"6684_BIOR_04/1-2_01";"11";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschr‰nkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zul‰ssig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BiOr 33 1976.pdf";"";"409";"von Weber (A 2520) begegnen sonst nur in manchen ó l‰ngst nicht mehr "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"WZKM1983.pdf";"";"263";"Rez. 1000 Mas, A. 2520 Masala, A. 727 M‰sihi b. 2445 MaStakova, E. 1. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0 SAAB 9 Deller & Fales & Jakob-Rost.pdf";"";"14";"from left. 77) A.2520; Ph.Ass. 1161, 4th down, 3rd from left. 78) "
"0 SAAB 9 Deller & Fales & Jakob-Rost.pdf";"";"134";"13) b.3. A.2520. ALA Nl~8(9) b.3. A.2528. ALA "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NAss-texts-Assur-2-Deller-SAAB-9-complete.pdf";"";"15";"' ï 78 A.2520; Ph.Ass. 1161, 4th down, 3rd from left. ) "
"NAss-texts-Assur-2-Deller-SAAB-9-complete.pdf";"";"137";"13) b.3. A.2520. ALAN18(9) b.3. A.2528. ALA N20(3) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NAss-texts-Assur-2-Deller-SAAB-9-incomplete.pdf";"";"15";"from left. 7) A.2520; Ph.Ass. 1161, 4th down 3rd from lefit 78) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"34";"broken away ∑ A 2520 (Beginning destroyed) r.l their [cargo] shall "
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"143";"A 3081 308 A 2520 57 A 2570 128 A 2685 109 A 3082 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PedersÈn 1986 Archives and Libraries in the City of Assur. A Survey of the Material from the German Excavations. Part II. Studia Semitica Upsaliensia 8.pdf";"";"54";"Ph. Ass. 1161; A 2520; document. Ass. 8642g. (10) Ass. 8642h; Ph. Ass. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PedersÈn 1986 Archives and Libraries in the City of Assur. A Survey of the Material from the German Excavations. Part II. [2] Studia Semitica Upsaliensia 8.pdf";"";"53";"Ph. Ass. 1161; A 2520; document. Ass. 8642g. (10) Ass. 8642h; Ph. Ass. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Donbradi 1996 Die Darstellung des Rechtsaustrags in den altbabylonischen Prozessurkunden. Halbband II FAOS 20-2.pdf";"";"370";"A.2-461, A.2520 Adoption 409 ƒltesten 317ff. Arnbivalenz (Terminologie) 468f., 500ff. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Durand 1997 LAPO 16.pdf";"Untitled";"128";"gis-giiimmar, de A.2520, employ√ lui ausesni r√©f√©rehn 5a~"
"Durand 1997 LAPO 16.pdf";"Untitled";"128";"ci-dessous h A.2520. e) Le terme kisallum, g√©n√©ralemtrea "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Durand 1997 LAPO 16.pdf";"Untitled";"128";"gis-giiimmar, de A.2520, employ√ lui ausesni r√©f√©rehn 5a~"
"Durand 1997 LAPO 16.pdf";"Untitled";"128";"ci-dessous h A.2520. e) Le terme kisallum, g√©n√©ralemtrea "
