"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"19.05.2023 22:16:22"
"Gesucht nach";"A 1123"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"19"             
"Anzahl gefundener Vorkommen";"22"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 48-49 2001-2002.pdf";"";"9";"Anm. 15 bietet A 1123 in Umschrift. In tlicscin Text aus dem Eponymat des "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 72 2003.pdf";"";"114";"läßt. Die Tafel A 1123 lautet folgendermaßen 21 : 1 2 rüapi-ri-su "
"OrNS 72 2003.pdf";"";"114";"Das Datum von A 1123 lautet ""20. Sa kenätu, Eponymat des Assur-sumaeris."" "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 40 1971.pdf";"";"344";"391, 1062 Walther A.: 1123 Waltke B. K .: 750, 945 Wankenne A.: 27, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 47 1978.pdf";"";"330";"E.: 1395 Gabriel A.: 1123 Gadd C. J.: 557, 852- 856, 898 Gaebelein P. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Llop 2015 Foreign Kings in the Middle Assyrian Archival Documentation PIHANS 125 Fs Wiggermann.pdf";"";"24";"the Babylonians (A 1123). Unfortunately the rich information from Tiglath-pileser’s royal inscriptions, "
"Llop 2015 Foreign Kings in the Middle Assyrian Archival Documentation PIHANS 125 Fs Wiggermann.pdf";"";"25";"against Babylonia (A 1123). These details are neglected or concealed by the other "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"98";"160 38 und A 1123) 15) IS-PU-ru lU[rak-be-e]-su-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Chen 2020 Study on the Synchronistic King List from Ashur CM 51.pdf";"";"93";"the Babylonians (A.1123).335 Moreover, according to an Assyrian chronicle fragment336 where "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Nielsen 2018 The Reign of Nebuchadnezzar I in History and Historical Memory Nebuchadnezzar I.pdf";"";"54";"the tablet (A. 1123) and a discussion of its significance for our understanding "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Brockelmann 2016 History of the Arabic Written Tradition. Supplement Volume 1 HdO 117-S1.pdf";"";"829";"i, Šehid .A. 1123. .Abd al-Ra.man al-Wasi.i, Diryaq al-mu.ibbin, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Reiner1991.pdf";"";"8";"the queen ofNippur, A 1123. 52 A 1114; also the Shamash hymn A 1115, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"de Ridder 2018 Descriptive Grammar of Middle Assyrian LAOS 8.pdf";"Überschrift 1";"601";"M 8 25 A 1123 Donbaz 1998, Congress of Hittitology 3, 183 n15 Llop "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"668";"la-an-du A 1123 balaja(li)-: Sg./Pl.N.c. baläil 75176 ballu("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"114";"104, fig. 13. A. 1123. Personnage IBontockphale, agenouill6 sur la corbeille, une main ti "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"191";"1121) 13 (A.1123) 14b (A.112 11% (A.1121) 11c "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"de Ridder & Zomer 2021 Omen est Nomen The Nominal Pattern PaRiS PiRiS OrNS 90.pdf";"";"6";"be found in A 1123:1 (quoted in Donbaz 1998, 183 n15). 18 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"de Ridder 2021 Toward a Middle Assyrian Lexicon OrNS 90.pdf";"";"53";"p for t” A 1123:1 (Donbaz 1998, 183 n15; cf. Llop 2003b, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AUWE 6 Becker - Uruk. Kleinfunde 1. Stein (1993).pdf";"";"99";"71. Stilgruppe II A 1123. Taf. 103 - W 21991 - HD - Aus "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AUWE 6 Becker - Uruk. Kleinfunde 1. Stein (1993).pdf";"";"99";"71. Stilgruppe II A 1123. Taf. 103 - W 21991 - HD - Aus "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 32 1970-1971.pdf";"";"49";"L.: 79 Walther A.: 1123 Sevorogkin V. V.: 1 17, SzabO G.: 544 van "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 39 1977.pdf";"";"56";"E.: 1395 Gabriel A.: 1123 Gadd C. J.: 557, 852- 856, 898 Gaebelein P. "
