"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"10.06.2023 02:56:08"
"Gesucht nach";"A 956"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"41"             
"Anzahl gefundener Vorkommen";"84"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs von Soden AOAT 1.pdf";"";"120";"BM 131.714 [= A. 956] 1 I 1 ANSE 7? SlLA sb-mi-da-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Assy1.pdf";"6684_BIOR_04/1-2_01";"10";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschrankte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulassig."
"Assy1.pdf";"6684_BIOR_04/1-2_01";"10";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschrankte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulassig."
"Assy1.pdf";"6684_BIOR_04/1-2_01";"10";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschrankte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulassig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"REVIEWS, BiOr 61 1-2 2004.pdf";"6684_BIOR_04/1-2_01";"10";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschrankte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulassig."
"REVIEWS, BiOr 61 1-2 2004.pdf";"6684_BIOR_04/1-2_01";"10";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschrankte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulassig."
"REVIEWS, BiOr 61 1-2 2004.pdf";"6684_BIOR_04/1-2_01";"10";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschrankte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulassig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MARI6.pdf";"";"121";"Loretz, AOAT 3, A., 956. 143cf. TeL YIT, 6, 4 et J.-M. Durand, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241610.pdf";"The Excavations at Tall Chagar Bazar and an Archaeological Survey of the Habur Region. Second Campaign, 1936";"48";"2. No. 6. A 956. Stamp seal, stone, grey, circular drop pendant elongated to "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241663.pdf";"Tablets from Chagar Bazar and Tall Brak, 1937-38";"32";"Umu Adad-bani. A. 956. Tablet, 0-034x0-032, with 4+1 + 5 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 46 1977.pdf";"";"315";"G.: 897 Rosenberg A.: 956 Rothenberg J.: 227 Rowton M. B.: 1094- 1096 Rtschiladze "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ASJ 20 1998.PDF";"";"13";"(plural) (A 956+, etc.). According to A. 95624 + A1 178 + "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Parpola & Whiting 1997 Assyria 1995. Proceedings of the 10th Anniversary Symposium of the Neo-Assyrian Text Corpus Project. Helsinki, September 7-11, 1995 Assyria 1995.pdf";"";"76";"ist erganzt nach A 956 + A 1178+ VAT 10007:4, s. Abschnitt 1.2.3."
"Parpola & Whiting 1997 Assyria 1995. Proceedings of the 10th Anniversary Symposium of the Neo-Assyrian Text Corpus Project. Helsinki, September 7-11, 1995 Assyria 1995.pdf";"";"76";"dartiber wissen, wie A 956+ gesiegelt war, tiberrascht es im FaIle von HK 9572, "
"Parpola & Whiting 1997 Assyria 1995. Proceedings of the 10th Anniversary Symposium of the Neo-Assyrian Text Corpus Project. Helsinki, September 7-11, 1995 Assyria 1995.pdf";"";"76";"] (a) A 956+A 1178+VAT 10007 = Ass. 13850n+ r+u+"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Dezs. 2012 The Assyrian Army I.2 Assyriologia 8.2.pdf";"AssyrianArmy_I-Cavalry_:press.qxd";"118";"2001, 244 (A 956+), Rev. 18-19: Tard.tu-A..ur, B.ssuÅfa, B.l-rukubi-.arru-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Brinkman 1991 Babylonia in the Shadow of Assyria (747-626 BC), CAH III part 2 chapter 21.pdf";"";"35";"VI11/700 (A 956, 202-3 n o - i> f Åã r "

