"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"19.05.2023 21:14:25"
"Gesucht nach";"A 1067"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"17"             
"Anzahl gefundener Vorkommen";"21"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PSD 1 2 A2 [1994].pdf";"";"90";"Yang Adab 380 A 1067:3-5; su-gaab-ba-dba-bae-me aba-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BiOr 33 1976.pdf";"";"409";") Die Titel A 1067, A 1069 und B 354 zeigen, dass den Verfassern "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4200099.pdf";"Near Eastern Seals in the Gulbenkian Museum of Oriental Art, University of Durham";"48";"the scarab Louvre, A 1067. A scaraboid (Jacob-Rost, 121) is cut in "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 57 1988.pdf";"";"340";"1037 Morrison, Martha A: 1067. 1412. 1413 Morschauser, Sch.: 913 Milller, Hans-Peter: 91. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Lambert 1979 Near Eastern Seals in the Gulbenkian Museum of Oriental Art, University of Durham Iraq 41.pdf";"Near Eastern Seals in the Gulbenkian Museum of Oriental Art, University of Durham";"48";"the scarab Louvre, A 1067. A scaraboid (Jacob-Rost, 121) is cut in "
"Lambert 1979 Near Eastern Seals in the Gulbenkian Museum of Oriental Art, University of Durham Iraq 41.pdf";"Near Eastern Seals in the Gulbenkian Museum of Oriental Art, University of Durham";"48";"the scarab Louvre, A 1067. A scaraboid (Jacob-Rost, 121) is cut in "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Reiner1991.pdf";"";"7";"166. Recent reinrerpretation: A 1067. 42 A 1091, 19. 43 A 1094, 25f. concerning "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Reiner 1992 First-Millennium Babylonian Literature CAH 3.2.pdf";"";"8";"1166. Recent reinterpretation: A 1067. 42 A 1091, 19. 43 A 1094, 25 f. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"190";"1066) 3 (A.1067) 9 (A.1064) io (A.1072) 11 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cohen 1993 The Cultic Calendars of the Ancient Near East Cultic Calendars.pdf";"";"115";"OIP 14 181; A 1067; 6-ki-ti: A 677, A 683, A 759, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Marchesi 2006 LUMMA in the Onomasticon and Literature of Ancient Mesopotamia HANES 10.pdf";"";"53";"Adab, p. 380, A 1067:3*; etc. 545. So it appears in Burrows's copy "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"30";"mna-[XI (A 1067: 5) ham~-f2-~~~(A 166 F:93 ham-,sh-"
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"97";"fw €iwh A 1067 ninda-4-si la 32sila? fw. . . tm "
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"112";"barley harvest. In A 1067, 34 sllas o f *fatn were given(? verb "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Donbradi 1996 Die Darstellung des Rechtsaustrags in den altbabylonischen Prozessurkunden. Halbband II FAOS 20-2.pdf";"";"379";"382 § 188 A.1067 A.429 § 97.0; A.1324 A.396 A."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"40121604.pdf";"";"408";"1741 Litvinsky, B. A., 1067-1083 Liverani, Mario, 2353-2366 Livers, animal in Hittite "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cambridge Ancient History 3.2. Assyrian and Babylonian Empires 8-6th c.pdf";"";"325";"1166. Recent reinterpretation: A 1067. 4 2 A 1091, 19. 4 3 A 1094, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 49 1987.pdf";"";"67";"I037 Morrison, Martha A.: 1067, 1412, 1413 Morschauser, Sch. : 913 Müller, Hans-Peter: "
"KeiBi 49 1987.pdf";"";"67";"1037 Morrison, Martha A: 1067, 1412, 1413 Morschauser, Sch.: 913 Müller, Hans-Peter: 91, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"401238.pdf";"";"216";"Zhi, op.cit., A 1067:6-8; TMH 5, 159 i 7, iii 4, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RlA 08 Meek - Mythologie 1993-1995.pdf";"";"216";"Zhi, op.cit., A 1067:6-8; TMH 5, 159 i 7, iii 4, "
