"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"03.06.2023 17:22:03"
"Gesucht nach";"A 568"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"36"             
"Anzahl gefundener Vorkommen";"54"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"70";"478 A, 547 A, 568 B, 598 B, 1064 D, 1090 A; also STLV "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gs Birot.pdf";"";"50";"l'ethnie benjaminite. -A.568 [XXVI/3]: affaire de Rabbeens -A.697 "
"Gs Birot.pdf";"";"179";"326 n. 36 A.568: 95 A.612: 96 A.656: 96 A.697: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241576.pdf";"Excavations at Tall Arpachiyah, 1933";"123";"are in steatite. A. 568, Plate vu (a), third row, may be a "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241610.pdf";"The Excavations at Tall Chagar Bazar and an Archaeological Survey of the Habur Region. Second Campaign, 1936";"44";"?. No. io. A 568. Copper pin, circular in section, fluted conical head. Pins "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ZA84.pdf";"";"64";"257: 2) Delaporte, A. 568 statt 256! 3) Arnaud, NI'. 5; 4) Ammi-~aduqa "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ZA 84 1994.pdf";"";"64";"257: 2) Delaporte, A. 568 statt 256 ! 3) Arnaud, Nr. 5 ; 4) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"542258.pdf";"Inscriptions from the Palace of Amenhotep III";"9";"96 Gard., On., A 568. See also under A 564; A marna, No. 94; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 64 1970.pdf";"";"76";"Chicago Or. Inst. A 568, LucKENBILL, S. 280 f., nach freundlicher Kollation A. L. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 11 1936-37.pdf";"";"18";"pi. VII, a, A 568. . . . . , 7 ! .. 255) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 18 1957-8.pdf";"";"164";"Fig. 7 (A 568) =Jahr 2, PI. 117, Fig. 5 afb ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 20 1963.pdf";"";"67";"Fig. 7 (A 568) = J ahr 2 (stilistische Einordnung nicht ganz "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 40 1971.pdf";"";"342";"07 4 Korol'ov A.: 568 Korosec V.: 7050, 1702, 7703, 1174 Kosak s.: 533 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BagM 14 1983.pdf";"";"34";"45 Louvre, Nr. A 568 Nr. 46 Museum, Nr. 455 Nr. 47 Morgan Lib., "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BagM 27 1996.pdf";"";"143";"17. CCO II A 568. Sippar; Abrollung (al-Gailani Werr, Bibl. Mes. 23, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Schwemer 2001 Die Wettergottgestalten Mesopotamiens und Nordsyriens im Zeitalter der Keilschriftkulturen.pdf";"";"174";"Delaporte, CCL II A 568); MHET II/4 535 S:1 (S Adad-"
"Schwemer 2001 Die Wettergottgestalten Mesopotamiens und Nordsyriens im Zeitalter der Keilschriftkulturen.pdf";"";"395";"Delaporte, CCL II A 568 --+ AbRV 5 S. Delaporte, CCL II A 576(:"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Brinkman 1991 Babylonia in the Shadow of Assyria (747-626 BC), CAH III part 2 chapter 21.pdf";"";"66";"A 5 14; A 568; A 597; A 783. Cf. A 625; A 726. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Selz 1995 Untersuchungen zur Gotterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"384";"[1]; II A:568, 1351 'Absudes Flussufers': II A:797 Abs/zu "
"Selz 1995 Untersuchungen zur Gotterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"417";"und sita.: II A:568 gti(-un) = biltu(m): II A:568; IV "
"Selz 1995 Untersuchungen zur Gotterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"417";"biltu(m): II A:568; IV A:4 gti-ba: dba-ba6 ["
"Selz 1995 Untersuchungen zur Gotterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"417";"gti-du8: II A:568 gti-eden-na: I A:25; II A:200 "
"Selz 1995 Untersuchungen zur Gotterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"417";"biltu(m): II A:568 gti-za: II A:l062 gu(-)de: II A:"
"Selz 1995 Untersuchungen zur Gotterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"433";"und gu: II A:568 fo-du8: II A:568; vgl. MC 4, "
"Selz 1995 Untersuchungen zur Gotterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"433";"du8: II A:568; vgl. MC 4, 108; SENATBM S. 311; AHw 910 "
"Selz 1995 Untersuchungen zur Gotterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"438";"gu(-un): II A:568 b""it mabtri = e-KI.LAM(-ka): II "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delnero 2006 Variation in Sumerian Literary Compositions. A case study based on the Decad PhD.pdf";"ACKNOWLEDGEMENTS";"1042";"2"" (A:568), and variants that were probably the result of either "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Jasink & Weingarten & Ferrara 2017 Non-scribal Communication Media in the Bronze Age Aegean and Surrounding Areas Periploi 9.pdf";"";"110";"sign (+ ligature, A 568 ....) and one with both, VAS 409 .... "
"Jasink & Weingarten & Ferrara 2017 Non-scribal Communication Media in the Bronze Age Aegean and Surrounding Areas Periploi 9.pdf";"";"110";"409 .... and A 568 ...., a single sign on each side . "
"Jasink & Weingarten & Ferrara 2017 Non-scribal Communication Media in the Bronze Age Aegean and Surrounding Areas Periploi 9.pdf";"";"110";"for VAS and A 568 seems confirmed by seal CMS VS 1A 170 ("
"Jasink & Weingarten & Ferrara 2017 Non-scribal Communication Media in the Bronze Age Aegean and Surrounding Areas Periploi 9.pdf";"";"110";"Wc 2032, with A 568 ..... Further evidence for this link appears on "
"Jasink & Weingarten & Ferrara 2017 Non-scribal Communication Media in the Bronze Age Aegean and Surrounding Areas Periploi 9.pdf";"";"111";".... followed by A 568 .... (human male sign with ligature) with the "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravees du Musee du Louvre. II. Acquisitions CCL 2.pdf";"";"60";"p. 121 . A. 568. Empreintes dÅfun seul cylindre. - Adad court v$tu, "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravees du Musee du Louvre. II. Acquisitions CCL 2.pdf";"";"140";"457, 537, 556 A, 568, 571 A, 576, 595 A, 830. - tenant la "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Richter 20042 Untersuchungen zu den lokalen Panthea Sud- und Mittelbabyloniens in altbabylonischer Zeit AOAT 257.pdf";"";"627";".. r'-~6'' A. 568 SATII 1081:1-3 A.l031 SAT llll277:1-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Tallqvist 1914 Assyrian personal names.pdf";"Untitled";"89";"9 (Ep. A'). 568, R. 7. 988, u. K. 9462. 83-1-18, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Schlobies 1925 Der akkadische Wettergott in Mesopotamien MAOG 1 3.pdf";"";"15";"Samsuz'luna 18. Jahr), A 568 (Am1nizadug-a 2. Jahr), A 595 A, A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kraus 1970 Akkadische Worter und Ausdrucke, IV-V RA 64.pdf";"";"4";"Chicago Or. Inst. A 568, LUCKENBILL, S. 28,0 f., nach freundlicher Kollation A. L. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Donbradi 1996 Die Darstellung des Rechtsaustrags in den altbabylonischen Prozessurkunden. Halbband II FAOS 20-2.pdf";"";"380";"446 A.570 A.568 A.581 A.554 Exk.3.3 A. 1 139 "
"Donbradi 1996 Die Darstellung des Rechtsaustrags in den altbabylonischen Prozessurkunden. Halbband II FAOS 20-2.pdf";"";"382";"270 A.1016 A.568 A.1014, A.1019 A.1784 A.2429 A610 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Arnaud 1989 Altbabylonische Rechts- und Verwaltungsurkunden aus dem Musee du Louvre BBVO Texte 1.pdf";"";"6";"sceau (Delaporte A 568) sur le fond, le revers, les tranches gauche et "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 11 Stol 1986 Letters from Collections in Philadelphia, Chicago and Berkeley (1).pdf";"";"50";"not inscribed) 139. A. 568 . AJSL 32 (191 5-16) p . "
"AbB 11 Stol 1986 Letters from Collections in Philadelphia, Chicago and Berkeley (1).pdf";"";"50";"s . 139. A. 568 . Translit. , translat . Luckenbill, AJ SL 32 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 11 Stol 1986 Letters from Collections in Philadelphia, Chicago and Berkeley.pdf";"";"50";"not inscribed) 139. A. 568 . AJSL 32 (191 5-16) p . "
"AbB 11 Stol 1986 Letters from Collections in Philadelphia, Chicago and Berkeley.pdf";"";"50";"s . 139. A. 568 . Translit. , translat . Luckenbill, AJ SL 32 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"APN Tallqvist.pdf";"Untitled";"88";"9 (Ep. A'). 568, R. 7. 988, u. K. 9462. 83-1-18, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 11 Stol 1986 Letters from Collections in Philadelphia, Chicago and Berkeley.pdf";"";"50";"not inscribed) 139. A. 568 . AJSL 32 (191 5-16) p . "
"AbB 11 Stol 1986 Letters from Collections in Philadelphia, Chicago and Berkeley.pdf";"";"50";"s . 139. A. 568 . Translit. , translat . Luckenbill, AJ SL 32 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"APN Tallqvist.pdf";"Untitled";"88";"9 (Ep. A'). 568, R. 7. 988, u. K. 9462. 83-1-18, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cambridge_History_of_Christianity_9.pdf";"Cambridge History of Christianity, Volume 9: World Christianities c.1914-c.2000";"569";"K O L A 568 Cambridge Histories Online c Cambridge University Press, 2008"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cambridge_History_Law_America_2_1789-1920.pdf";"9780521803069pre.tex";"586";"a military context: A 568 Cambridge Histories Online c Cambridge University Press, 2008"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cambridge_History_Literary_Criticism_2_Middle-Ages_Minnis-Johnson.pdf";"";"857";"52 Iannucci, Amilcare A.: 568 Ibn ÅfEzra, Moses: 496 Icarus: 599 iconoclastic controversy: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cambridge Ancient History 3.2. Assyrian and Babylonian Empires 8-6th c.pdf";"";"86";"A 5 14; A 568; A 597; A 783. Cf. A 625; A 726. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kleine Pauly.pdf";"";"3589";"SCHACHERMEYR, RE VI A 568. BERVE Die Tyrannis 1 5 2 f. 607. 3. "
