"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 17:27:41"
"Gesucht nach";"A 3462"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"10"             
"Anzahl gefundener Vorkommen";"24"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MARI6.pdf";"";"25";"p. 582 e) A.3462) ainsi, qu'en sens inverse, Zimri-Lim lui-même, lorsqu'il "
"MARI6.pdf";"";"375";"II 137 51 A.3462 39 n. 1 M.11237 165 ARM II 137 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"88";"eASIII Ass 7525; A 3462; Foto Ass 1111; Kode: TKn Inhalt: Salmanassar 1: Assur-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Durand 2002 Le cult d'Addu d'Alep et l'affaire d'Alahtum Florilegimum marianum 7.pdf";"";"117";"d'Alahtum 49 [A.3462] Sû-nuhra-Hâlû au Roi. Il est impossible en "
"Durand 2002 Le cult d'Addu d'Alep et l'affaire d'Alahtum Florilegimum marianum 7.pdf";"";"118";"d'Alahtum 49 [A.3462] Sû-nuhra-Hâlû au Roi. Il est impossible en "
"Durand 2002 Le cult d'Addu d'Alep et l'affaire d'Alahtum Florilegimum marianum 7.pdf";"";"130";"7621 n° 49 A.3462 A.2787 n°34 M.9253 n°54 n° "
"Durand 2002 Le cult d'Addu d'Alep et l'affaire d'Alahtum Florilegimum marianum 7.pdf";"";"130";"14856 n°8 A.3462 n°49 M.14857 n°8 A.3657 n°"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Chambon 2009 Gravitationsmodelle in der historischen Geographie des Alten Orients. Möglichkeiten und Grenzen ihrer Anwendung BBVO 20.pdf";"";"5";"1988 und 1991. A. 3462 ARM 26/2, 532 Abb. 3. Text-Belege für "
"Chambon 2009 Gravitationsmodelle in der historischen Geographie des Alten Orients. Möglichkeiten und Grenzen ihrer Anwendung BBVO 20.pdf";"";"5";"A. A. 2476 A. 3462 ARM 26/2, 532 BBVO - Band 20 ARM "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Durand 1990 La cité-Etat d'Imar à l'époque des rois de Mari MARI 6.pdf";"";"1";"p. 582 e) A.3462) ainsi, qu'en sens inverse, Zimri-Lim lui-même, lorsqu'il "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"36";"Ass 7525 (A 3462); copy on pi. 8. Possibly a duplicate of lines "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"90";"A 3461 286 A 3462 92 A 3463 157 A 3464 197 A 3465 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"561";"A.2928 et A.3462. 137Plusieurs 137~lusieursh histoires istoires doivent être Ãª"
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"584";"I/3, d'Alahtum, A.3462, lettre oÃ Sunuhra-HÃ¢l racontait un premier envoi "
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"584";"us apla-d'Alahtum, A.3462, lettre où Sunuhra-Hâlû racontait un premier envoi du "
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"620";"66 p.539 A.3462 p. 558 n. 136 p. 85 M.6816 p."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"36";"Ass 7525 (A 3462); copy on pi. 8. Possibly a duplicate of lines "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"90";"A 3461 286 A 3462 92 A 3463 157 A 3464 197 A 3465 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"SCCNH 17 Dassow.pdf";"";"17";"No. 49 [A.3462]) mentions that the royal child Yarim-Lim was then "
"SCCNH 17 Dassow.pdf";"";"287";"n. 20 Miscellaneous: A.3462 (Mari; Durand 2002: 165, No. 49) -13 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"561";"A.2928 et A.3462. 137Plusieurs 137~lusieursh histoires istoires doivent être Ãª"
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"584";"I/3, d'Alahtum, A.3462, lettre oÃ Sunuhra-HÃ¢l racontait un premier envoi "
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"584";"us apla-d'Alahtum, A.3462, lettre où Sunuhra-Hâlû racontait un premier envoi du "
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"620";"66 p.539 A.3462 p. 558 n. 136 p. 85 M.6816 p."
