"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"20.05.2023 01:29:19"
"Gesucht nach";"A 1193"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"10"             
"Anzahl gefundener Vorkommen";"14"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(4).pdf";"";"15";"124 (Maroni). A 1193. 06 Gjerstad, et al., The Swedish Cyprus Expedition, Vol. "
"0(4).pdf";"";"15";"(Agios Jakovos). A 1193, 1194. 07 Morgan. PI. OLXIII, 1073. Syria. XV ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"542758.pdf";"A ""Syro-Hittite"" Treasure in the Oriental Institute Museum";"15";"124 (Maroni). A 1193. ** Gjerstad, et al., The Swedish Cyprus Expedition, Vol. "
"542758.pdf";"A ""Syro-Hittite"" Treasure in the Oriental Institute Museum";"15";"(Agios Jakovos). A 1193, 1194. 67 Morgan, P1. CLXIII, 1073. Syria, XV ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 73 2004.pdf";"";"220";"287 T Taffet, A.: 1193 Tanret, M.: 338, 339 Taracha, P .. 1148 Tavemier, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"395";"[173]; II A:1193 + Enlil, gleiche Funktionen: dnin-gir-su(-k) ["

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"120";"106, fig. 19. A. 1193. Etre fantastique form6 d’un protome d’oiseau de proie uni "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"142";"A 1167, antilope, A 1193, bklier, A 1489, bouquetin, A 1195, chhvre, A 1191, "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"143";"TLTE DE RAPACE, A 1193. HOMMEe t femme se tenant par le bras, A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Holma 1911 Die Namen der Körperteile im Assyrisch-Babylonischen Körperteile.pdf";"Die Namen der Körperteile im Assyrisch-Babylonischen, eine lexikalisch-etymologische Studie";"189";"vorkommen (M.-A. 1193). Sehr unsicher. Vgl. übrigens CT XXVIII 29, 14: summa "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"17";"(no date) A 1193, a ration 11st (no date) One t e "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Durand 1998 LAPO 17.pdf";"";"75";"gens! Ã - A.1193+' 26-33 : il a-di i-na-an-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Durand 1998 LAPO 17.pdf";"";"75";"gens! Ã - A.1193+' 26-33 : il a-di i-na-an-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 62 2003.pdf";"";"50";"287 T Taffet, A,: 1193 Tanret, M.: 338, 339 Taracha, P.: 1148 Tavernier, J.: "
