"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 20:27:56"
"Gesucht nach";"A 35258"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"8"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"6";"seit 1978 als A 35258 bzw. A 35257 im Oriental Institute, siehe p381.) Vor "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"199";"hmeš-eri-ba.] A 35258) Asarhaddon. Aus der Sammlung Piepkorn (A 16). Freedman, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"6";"seit 1978 als A 35258 bzw. A 35257 im Oriental Institute, siehe p381.) Vor "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"200";"Lmes-eri-ba.] A 35258) Asarhaddon. Aus der Sammlung Piepkorn (A 16). Freedman, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 4 Leichty 2011 The Royal Inscriptions of Esarhaddon, King of Assyria (680-669 BC).pdf";"";"46";"45 c 10 A 35258 (= PA 16) — — — i 24–38, "
"RINAP 4 Leichty 2011 The Royal Inscriptions of Esarhaddon, King of Assyria (680-669 BC).pdf";"";"371";"A 33619 128.7 A 35258 1.10 PA 16 1.10 Geneva, Musée d’Art et d’Histoire "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 4 Leichty 2011 The Royal Inscriptions of Esarhaddon, King of Assyria (680-669 BC).pdf";"";"46";"45 c 10 A 35258 (= PA 16) — — — i 24–38, "
"RINAP 4 Leichty 2011 The Royal Inscriptions of Esarhaddon, King of Assyria (680-669 BC).pdf";"";"371";"A 33619 128.7 A 35258 1.10 PA 16 1.10 Geneva, Musée d’Art et d’Histoire "
